,OMA_group,taxa,root
9886,978537,14.88888888888889,6.0
9887,978540,12.461538461538462,13.5
9888,978541,6.03125,7.0
9889,978544,15.11111111111111,12.0
9890,978545,18.0,1.0
9891,978550,27.88888888888889,23.5
9892,978553,8.157894736842104,8.666666666666666
9893,978555,2.4285714285714284,2.0
9894,978556,4.0,4.0
9895,978557,28.357142857142858,26.666666666666668
9896,978562,23.72222222222222,34.5
9897,978563,1.4166666666666667,1.3333333333333333
9898,978580,66.0,0.0
9899,978585,7.8,4.333333333333333
9900,978592,5.076923076923077,6.0
9901,978595,1.0,0.0
9902,978656,21.529411764705884,18.75
9903,978720,8.88888888888889,2.0
9904,982696,30.0,36.0
9905,982700,35.666666666666664,31.0
9906,982704,1.6470588235294117,2.3333333333333335
9907,982708,16.6,2.0
9908,982718,14.0,15.375
9909,982723,3.5714285714285716,4.0
9910,982724,16.1,2.75
9911,982731,5.375,5.5
9912,982732,1.8181818181818181,2.5
9913,982745,14.5,3.5
9914,982747,1.4,1.0
9915,982811,20.161290322580644,13.88888888888889
9916,982867,9.659090909090908,9.333333333333334
9917,982870,27.11111111111111,4.0
9918,982877,6.0,7.0
9919,982906,18.142857142857142,23.5
9920,982924,1.5454545454545454,3.0
9921,982925,5.642857142857143,6.25
9922,983014,2.0,2.0
9923,983018,8.99056603773585,8.096774193548388
9924,983021,13.466666666666667,1.3333333333333333
9925,983032,7.461538461538462,5.0
9926,983046,6.181818181818182,3.25
9927,983180,5.0,5.0
9928,983184,2.3333333333333335,2.0
9929,983270,23.105263157894736,16.666666666666668
9930,983294,1.8888888888888888,1.0
9931,983296,14.75,10.0
9932,983297,7.08,4.5
9933,983313,1.5714285714285714,1.0
9934,983380,4.5,1.0
9935,983388,31.94736842105263,25.333333333333332
9936,983393,1.0,1.0
9937,983409,6.6,9.0
9938,983411,22.666666666666668,9.0
9939,983415,11.0,0.0
9940,983445,10.125,15.0
9941,983454,9.166666666666666,1.0
9942,983455,5.84375,3.625
9943,983467,3.2857142857142856,0.0
9944,983482,12.525,13.0
9945,983483,11.272727272727273,1.5
9946,983485,14.923076923076923,12.142857142857142
9947,983488,40.3,40.5
9948,983496,5.222222222222222,0.0
9949,983502,1.0,1.0
9950,983664,48.06,4.8
9951,983675,2.0,0.0
9952,983678,1.0,0.0
9953,983715,11.5,0.0
9954,983716,4.5,4.5
9955,983722,54.333333333333336,65.0
9956,983728,17.583333333333332,10.5
9957,983936,1.0,1.0
9958,983945,17.6875,10.333333333333334
9959,983946,6.019230769230769,3.5454545454545454
9960,983951,12.4,12.0
9961,983959,23.2,1.0
9962,984008,6.911764705882353,7.5
9963,984048,18.6,59.0
9964,984114,9.5,1.0
9965,984124,22.166666666666668,25.0
9966,984125,6.785714285714286,7.0
9967,984129,6.365384615384615,6.333333333333333
9968,984131,19.75,1.7142857142857142
9969,984188,22.151515151515152,26.166666666666668
9970,984197,14.428571428571429,5.125
9971,984207,4.884615384615385,4.2
9972,984208,33.40909090909091,11.25
9973,984209,13.6,15.0
9974,984265,1.3636363636363635,1.0
9975,984272,10.904761904761905,1.75
9976,984278,10.195652173913043,3.8181818181818183
9977,984282,20.8,16.0
9978,984305,38.0,38.0
9979,984348,2.3333333333333335,2.5
9980,984374,4.7,3.0
9981,984375,1.0,1.0
9982,984446,7.0,0.0
9983,984507,23.0,23.0
9984,984515,2.0,2.0
9985,984587,42.0,0.0
9986,984590,13.076923076923077,9.0
9987,984599,5.764705882352941,1.0
9988,984671,23.90909090909091,4.666666666666667
9989,984681,1.0,0.0
9990,984682,2.3333333333333335,3.0
9991,984684,1.4,1.5
9992,984693,4.933333333333334,4.0
9993,984698,8.0,0.0
9994,984699,16.555555555555557,2.0
9995,984781,2.62,2.25
9996,984786,37.888888888888886,55.0
9997,984788,9.327272727272728,2.076923076923077
9998,984796,33.372093023255815,29.7
9999,984833,2.0,2.0
10000,984857,28.764705882352942,26.0
10001,984916,1.0,0.0
10002,985056,2.0,0.0
10003,985059,2.3125,5.5
10004,985061,2.1379310344827585,2.3333333333333335
10005,985072,22.686274509803923,12.6875
10006,985074,12.416666666666666,12.25
10007,985096,5.76,3.6666666666666665
10008,985118,16.666666666666668,19.0
10009,985195,4.333333333333333,4.333333333333333
10010,985197,4.333333333333333,4.333333333333333
10011,985199,3.0,1.0
10012,985206,5.416666666666667,3.0
10013,985207,3.5,2.5
10014,985209,4.090909090909091,4.5
10015,985211,37.0,37.0
10016,985213,17.136363636363637,17.333333333333332
10017,985215,23.25,23.5
10018,985216,2.0,2.0
10019,985224,14.0,9.2
10020,985627,21.0,0.0
10021,985648,1.0,1.0
10022,985661,2.0,2.0
10023,985666,1.7777777777777777,1.6666666666666667
10024,985679,14.0,0.0
10025,985765,3.4545454545454546,1.0
10026,985766,7.0,8.0
10027,985771,1.625,1.5
10028,985784,18.11111111111111,2.0
10029,985787,14.421052631578947,15.2
10030,985792,6.032258064516129,4.25
10031,985794,12.350877192982455,10.142857142857142
10032,985797,2.0,2.0
10033,985798,5.5,8.25
10034,986029,1.0,1.0
10035,986030,4.59375,3.5
10036,986067,24.25,23.666666666666668
10037,986077,10.166666666666666,4.75
10038,986089,14.473684210526315,13.333333333333334
10039,986090,18.11111111111111,9.75
10040,986092,3.2,3.0
10041,986093,51.0,7.0
10042,986109,2.0,2.0
10043,986132,15.787878787878787,11.0
10044,986143,27.785714285714285,24.666666666666668
10045,986150,4.090909090909091,4.6
10046,986151,4.833333333333333,5.0
10047,986157,27.0,27.0
10048,986160,5.666666666666667,2.4444444444444446
10049,986165,36.6,52.0
10050,986166,16.785714285714285,11.0
10051,986167,23.61111111111111,37.5
10052,986178,14.666666666666666,2.0
10053,986180,4.027777777777778,3.8181818181818183
10054,986183,7.071428571428571,6.833333333333333
10055,986186,1.0,1.0
10056,986198,28.0,0.0
10057,986206,30.0,30.0
10058,986213,12.54054054054054,7.8
10059,986219,56.666666666666664,1.0
10060,986420,9.25,2.6
10061,986423,13.694117647058823,9.733333333333333
10062,986428,4.3478260869565215,2.857142857142857
10063,986436,4.928571428571429,4.666666666666667
10064,986440,4.2,3.8
10065,986450,17.136363636363637,11.25
10066,986537,1.0,1.0
10067,986561,1.0625,1.1
10068,986570,4.777777777777778,3.2
10069,986574,3.404255319148936,3.6666666666666665
10070,986586,7.0,7.0
10071,986594,4.3076923076923075,1.5
10072,986595,8.733333333333333,6.666666666666667
10073,986660,15.548387096774194,8.428571428571429
10074,986672,25.210526315789473,19.5
10075,986689,7.551724137931035,5.4
10076,986690,9.666666666666666,5.5
10077,986712,7.1875,2.0
10078,986718,1.0,1.0
10079,986722,11.458823529411765,8.65
10080,986725,4.684210526315789,5.0
10081,986728,19.4,1.6666666666666667
10082,986729,10.91304347826087,4.75
10083,986731,16.76923076923077,18.5
10084,986732,1.7142857142857142,2.0
10085,986739,1.0,1.0
10086,986740,15.885714285714286,9.125
10087,986741,3.4705882352941178,3.0
10088,986742,4.636363636363637,3.0
10089,986763,5.75,3.3333333333333335
10090,986764,23.692307692307693,24.0
10091,986798,7.25,5.0
10092,986807,2.3333333333333335,1.0
10093,986813,1.5,1.3333333333333333
10094,986837,20.09090909090909,2.0
10095,986850,1.56,1.6666666666666667
10096,986862,7.153846153846154,9.0
10097,986863,17.0,13.666666666666666
10098,986864,6.833333333333333,1.0
10099,986865,3.5,0.0
10100,986969,5.461538461538462,2.0
10101,986970,18.333333333333332,0.0
10102,986971,4.625,6.333333333333333
10103,986972,13.764705882352942,9.545454545454545
10104,986973,6.25,5.0
10105,986974,35.45454545454545,16.0
10106,986975,2.0,2.0
10107,986977,1.1666666666666667,1.0
10108,986981,13.206896551724139,5.285714285714286
10109,986983,14.666666666666666,18.75
10110,986987,3.3333333333333335,3.0
10111,986989,1.6666666666666667,1.0
10112,987196,2.4583333333333335,2.4
10113,987199,28.0,28.0
10114,987202,3.28125,3.1666666666666665
10115,987204,10.10344827586207,2.6
10116,987207,20.5,17.0
10117,987234,25.0,25.0
10118,987262,6.428571428571429,6.5
10119,987282,14.5,5.0
10120,987284,25.0,30.0
10121,987297,8.061349693251534,5.206896551724138
10122,987309,36.588235294117645,15.0
10123,987312,3.611111111111111,3.0
10124,987315,3.7037037037037037,3.6
10125,987316,1.25,1.0
10126,987328,23.0,13.5
10127,987336,16.0,26.666666666666668
10128,987337,3.3125,3.75
10129,987380,8.142857142857142,6.0
10130,987383,4.368421052631579,4.75
10131,987385,1.2,1.0
10132,987688,2.25,2.3333333333333335
10133,987693,9.67741935483871,7.375
10134,987696,17.8,14.0
10135,987706,3.0,3.5
10136,987708,1.0,0.0
10137,987709,6.3,8.25
10138,987714,2.111111111111111,3.0
10139,987792,17.8125,1.0
10140,987796,28.857142857142858,20.5
10141,987799,33.266666666666666,3.1666666666666665
10142,987896,10.5,4.0
10143,987897,12.017241379310345,6.2
10144,987898,14.375,11.833333333333334
10145,987900,3.2222222222222223,3.5
10146,987902,28.0,6.0
10147,987906,26.06896551724138,31.6
10148,987907,5.0,4.6
10149,987908,8.321428571428571,8.4
10150,987910,1.0,1.0
10151,987912,14.0,13.5
10152,987913,17.0,17.0
10153,987982,1.3333333333333333,2.0
10154,987987,2.0,0.0
10155,988000,2.7142857142857144,3.0
10156,988064,26.0,36.0
10157,988077,1.0,1.0
10158,988078,1.0,0.0
10159,988081,4.428571428571429,4.333333333333333
10160,988082,10.454545454545455,18.333333333333332
10161,988084,12.047619047619047,13.714285714285714
10162,988085,23.666666666666668,45.0
10163,988093,1.6666666666666667,1.0
10164,988116,21.0,0.0
10165,988149,6.388888888888889,6.666666666666667
10166,988163,18.555555555555557,5.0
10167,988167,17.206521739130434,12.631578947368421
10168,988171,9.878787878787879,2.2
10169,988176,2.6666666666666665,4.0
10170,988183,16.0,16.0
10171,988232,3.2222222222222223,1.0
10172,988239,6.166666666666667,4.0
10173,988252,1.6666666666666667,2.0
10174,988274,4.5,8.0
10175,988288,5.962962962962963,2.4285714285714284
10176,988294,3.0,4.0
10177,988295,15.814814814814815,9.333333333333334
10178,988297,2.85,4.2
10179,988298,8.7,11.333333333333334
10180,988337,5.196428571428571,3.923076923076923
10181,988363,19.6875,20.0
10182,988375,11.11111111111111,10.0
10183,988405,22.607142857142858,23.166666666666668
10184,988412,1.7142857142857142,1.0
10185,988414,2.0,0.0
10186,988419,54.0,54.0
10187,988422,4.760869565217392,2.5
10188,988425,27.0,27.0
10189,988507,21.74074074074074,19.0
10190,988508,6.214285714285714,1.0
10191,988516,11.333333333333334,0.0
10192,988521,6.263736263736264,4.739130434782608
10193,988523,21.55,28.333333333333332
10194,988528,11.294117647058824,9.666666666666666
10195,988534,6.2,0.0
10196,988535,3.933333333333333,5.0
10197,988628,7.214285714285714,7.0
10198,988631,24.333333333333332,15.5
10199,988632,10.6,1.0
10200,988635,1.0,1.0
10201,988641,2.013888888888889,2.0
10202,988647,2.0,0.0
10203,988648,31.375,23.5
10204,988651,1.0,0.0
10205,988666,4.083333333333333,3.6666666666666665
10206,988670,1.0,1.0
10207,988748,3.0,3.0
10208,988759,4.8,1.5
10209,988762,5.6891891891891895,4.9375
10210,988768,3.6122448979591835,3.4615384615384617
10211,988776,17.0,0.0
10212,988777,1.0,1.0
10213,988780,1.0,0.0
10214,988811,22.153846153846153,24.0
10215,988812,65.14285714285714,1.0
10216,988813,14.05,8.666666666666666
10217,988862,15.714285714285714,21.0
10218,988867,2.0,0.0
10219,988870,2.142857142857143,1.3333333333333333
10220,988927,5.0,5.0
10221,988945,2.0,2.0
10222,988946,62.0,0.0
10223,988947,17.0,17.0
10224,988953,8.0,8.0
10225,988958,12.0,0.0
10226,989009,3.933333333333333,1.0
10227,989013,8.411764705882353,1.5
10228,989066,23.916666666666668,22.5
10229,989071,2.5,2.5
10230,989087,31.875,6.0
10231,989091,9.5,1.0
10232,989180,19.3,2.0
10233,989185,12.5,9.5
10234,989318,1.1333333333333333,1.0
10235,989322,3.2058823529411766,2.142857142857143
10236,989348,11.6,9.0
10237,989349,21.5,21.5
10238,989350,17.9,35.0
10239,989354,4.466666666666667,4.0
10240,989416,1.0,1.0
10241,989417,18.473684210526315,13.6
10242,989436,34.0,0.0
10243,989439,10.714285714285714,7.6
10244,989497,3.0,3.0
10245,989500,2.1538461538461537,1.5
10246,989506,27.666666666666668,6.0
10247,989524,11.571428571428571,1.4
10248,989528,9.864864864864865,11.666666666666666
10249,989529,47.0,0.0
10250,989550,17.0,9.8
10251,989563,14.0,1.0
10252,989629,3.0,3.5
10253,989637,1.8,2.2
10254,989643,11.777777777777779,8.5
10255,989647,1.0,0.0
10256,989654,7.5,6.0
10257,989679,3.0,3.0
10258,989692,1.0,1.0
10259,989696,11.387755102040817,12.5
10260,989736,10.790697674418604,3.3636363636363638
10261,989741,9.225806451612904,2.875
10262,989777,1.8888888888888888,2.0
10263,989789,3.260869565217391,3.5
10264,989806,17.666666666666668,31.0
10265,989843,1.0,0.0
10266,989880,44.0,0.0
10267,989884,6.2,0.0
10268,989887,11.258064516129032,3.8333333333333335
10269,989891,9.0,1.5
10270,989894,10.923076923076923,6.0
10271,989903,5.882352941176471,7.5
10272,989912,1.0,1.0
10273,989939,2.8,2.0
10274,989947,38.0,0.0
10275,989950,15.333333333333334,1.0
10276,990000,23.90909090909091,21.5
10277,990014,36.36363636363637,20.333333333333332
10278,990016,1.0,0.0
10279,990017,4.857142857142857,4.8
10280,990019,23.0,23.0
10281,990026,50.0,50.0
10282,990027,53.888888888888886,45.0
10283,990032,46.75,62.0
10284,990037,1.0,0.0
10285,990047,2.272727272727273,2.0
10286,990059,7.428571428571429,10.0
10287,990063,23.5,1.25
10288,990067,5.285714285714286,6.0
10289,990068,5.0,7.0
10290,990077,7.769230769230769,7.0
10291,990084,5.078947368421052,4.0625
10292,990086,9.666666666666666,3.0
10293,990102,1.0,1.0
10294,990103,26.666666666666668,5.0
10295,990112,10.666666666666666,8.5
10296,990115,27.105263157894736,18.666666666666668
10297,990117,1.0,1.0
10298,990129,17.0,17.0
10299,990142,3.6363636363636362,4.5
10300,990167,24.0,24.0
10301,990168,12.25,1.0
10302,990176,15.857142857142858,1.0
10303,990181,35.57142857142857,18.0
10304,990183,10.727272727272727,11.0
10305,990190,50.8,78.0
10306,990197,8.0,8.0
10307,990243,5.909090909090909,6.5
10308,990244,5.391304347826087,5.6
10309,990249,3.0,3.5
10310,990289,29.28125,4.5
10311,990311,12.75,5.0
10312,990378,1.0,1.0
10313,990407,33.132075471698116,34.125
10314,990556,2.0,2.3333333333333335
10315,990595,1.5714285714285714,2.0
10316,990650,32.588235294117645,25.666666666666668
10317,990665,4.5,1.0
10318,990668,8.333333333333334,11.0
10319,990679,25.866666666666667,15.5
10320,990681,9.545454545454545,4.0
10321,990682,1.5555555555555556,2.0
10322,990696,30.258064516129032,12.4
10323,990699,4.166666666666667,0.0
10324,990700,6.428571428571429,5.5
10325,990701,22.8,3.0
10326,990712,14.090909090909092,1.0
10327,990718,1.0,1.0
10328,990721,8.0,0.0
10329,990736,8.625,10.0
10330,990737,2.4285714285714284,2.0
10331,990738,5.294117647058823,4.75
10332,990740,2.0,2.0
10333,990754,17.045454545454547,28.0
10334,990756,3.75,6.5
10335,990757,12.625,16.5
10336,990793,10.35,9.333333333333334
10337,990796,12.183673469387756,11.9
10338,990801,2.0,0.0
10339,990803,7.5,7.5
10340,990824,3.0,0.0
10341,990825,37.5,45.0
10342,990826,1.0,0.0
10343,990827,19.833333333333332,22.0
10344,990829,1.0,1.0
10345,990832,2.0,0.0
10346,990833,14.714285714285714,18.0
10347,990834,5.0,5.0
10348,990835,20.0,1.0
10349,990842,16.666666666666668,10.0
10350,990874,37.5,0.0
10351,990938,23.666666666666668,15.5
10352,990940,1.631578947368421,1.3333333333333333
10353,990941,3.076923076923077,2.2
10354,990952,2.0,0.0
10355,990964,50.0,0.0
10356,990967,28.0,29.333333333333332
10357,990980,7.846153846153846,1.1428571428571428
10358,990982,1.6666666666666667,2.0
10359,991004,5.0,6.0
10360,991045,10.409090909090908,8.4
10361,991131,8.53763440860215,8.733333333333333
10362,991203,26.125,13.0
10363,991216,5.0,5.0
10364,991217,2.0,2.0
10365,991218,9.8,15.0
10366,991239,6.25,5.666666666666667
10367,991241,25.0,20.75
10368,991245,8.5,7.857142857142857
10369,991250,11.366666666666667,10.166666666666666
10370,991273,2.3333333333333335,0.0
10371,991300,3.7857142857142856,4.5
10372,991315,5.76,2.6
10373,991321,17.483333333333334,6.888888888888889
10374,991323,16.055555555555557,17.0
10375,991353,10.0,0.0
10376,991354,16.0,1.0
10377,991367,4.285714285714286,5.2
10378,991371,1.0,0.0
10379,991386,7.0,7.0
10380,991468,1.0,0.0
10381,991482,19.59375,18.166666666666668
10382,991485,22.0,0.0
10383,991507,1.9090909090909092,2.0
10384,991586,2.6666666666666665,3.0
10385,991608,4.0,4.0
10386,991609,2.0,2.0
10387,991678,11.88888888888889,9.0
10388,991729,1.25,1.4285714285714286
10389,991734,56.625,46.0
10390,991738,17.875,14.5
10391,991739,53.0,0.0
10392,991740,16.833333333333332,16.0
10393,991741,9.166666666666666,3.0
10394,991742,12.882352941176471,12.333333333333334
10395,991888,8.930555555555555,7.6
10396,991889,3.2,3.0
10397,991892,2.066666666666667,1.3333333333333333
10398,991894,2.0,2.0
10399,991944,30.642857142857142,43.5
10400,992129,7.105263157894737,6.857142857142857
10401,992132,1.0,1.0
10402,992133,4.5,4.0
10403,992164,8.551020408163266,7.777777777777778
10404,992166,1.64,1.75
10405,992178,5.303030303030303,4.0
10406,992271,10.416666666666666,11.0
10407,992308,16.56,15.4
10408,992309,13.533333333333333,10.333333333333334
10409,992316,2.8653846153846154,2.125
10410,992319,1.4210526315789473,1.5
10411,992341,16.545454545454547,3.5
10412,992348,3.1818181818181817,1.3333333333333333
10413,992351,4.214285714285714,4.0
10414,992354,27.15,26.5
10415,992368,17.64814814814815,13.666666666666666
10416,992371,33.04545454545455,38.25
10417,992419,15.666666666666666,0.0
10418,992422,10.083333333333334,1.0
10419,992423,17.0,7.666666666666667
10420,992424,92.0,0.0
10421,992529,11.75,4.0
10422,992535,1.0,1.0
10423,992575,3.8461538461538463,3.0
10424,992611,1.3076923076923077,1.3333333333333333
10425,992613,1.5,1.3333333333333333
10426,992614,23.11111111111111,6.142857142857143
10427,992615,24.0,2.5
10428,992632,1.5714285714285714,2.0
10429,992633,11.714285714285714,10.0
10430,992643,11.166666666666666,12.0
10431,992665,5.428571428571429,5.5
10432,992666,9.571428571428571,11.0
10433,992667,4.076923076923077,4.666666666666667
10434,992750,18.928571428571427,1.3333333333333333
10435,992753,9.4,8.428571428571429
10436,992774,40.0,32.75
10437,992782,1.5555555555555556,1.5
10438,992783,14.571428571428571,4.0
10439,992801,1.0,1.0
10440,992808,33.0,20.333333333333332
10441,992810,3.3076923076923075,2.75
10442,992862,8.083333333333334,4.0
10443,992900,72.125,8.333333333333334
10444,992906,22.483870967741936,5.333333333333333
10445,992908,4.892307692307693,4.6
10446,992933,37.34375,46.0
10447,992940,5.916666666666667,3.2857142857142856
10448,992941,4.444444444444445,1.6666666666666667
10449,992949,7.428571428571429,5.5
10450,992952,11.857142857142858,5.666666666666667
10451,992957,2.0,2.0
10452,992961,8.833333333333334,8.4
10453,992966,22.5,0.0
10454,992972,2.8823529411764706,0.0
10455,993006,2.0,2.0
10456,993007,1.6666666666666667,0.0
10457,993025,2.875,4.666666666666667
10458,993026,6.1875,2.272727272727273
10459,993043,1.0,1.0
10460,993047,158.0,0.0
10461,993066,1.0,0.0
10462,993071,1.6176470588235294,2.4285714285714284
10463,993073,19.846153846153847,17.333333333333332
10464,993074,1.8181818181818181,1.5
10465,993075,4.730769230769231,4.333333333333333
10466,993082,10.0,11.5
10467,993181,8.852941176470589,9.6
10468,993257,9.166666666666666,7.333333333333333
10469,993306,42.875,1.0
10470,993307,2.0714285714285716,1.6666666666666667
10471,993321,12.866666666666667,8.2
10472,993324,2.5454545454545454,2.2857142857142856
10473,993327,16.875,13.5
10474,993332,10.0,10.0
10475,993333,2.1923076923076925,2.0
10476,993334,8.846153846153847,9.0
10477,993335,4.294117647058823,2.0
10478,993385,7.588235294117647,11.5
10479,993391,11.555555555555555,20.0
10480,993397,1.0,1.0
10481,993445,41.0,0.0
10482,993459,6.9714285714285715,2.8666666666666667
10483,993475,1.3333333333333333,0.0
10484,993477,13.272727272727273,14.5
10485,993500,13.6,10.125
10486,993509,11.912280701754385,6.0
10487,993514,1.1666666666666667,1.2857142857142858
